Episode,TotalReward,Epsilon
16473,-0.6950000000000005,0.09997396827921595
16474,-4.999999999999916,0.09997396827921595
16475,-4.999999999999916,0.09997396827921595
16476,-4.999999999999916,0.09997396827921595
16477,-0.4650000000000003,0.09997396827921595
16478,-1.3949999999999922,0.09997396827921595
16479,-4.999999999999916,0.09997396827921595
16480,-3.9949999999999375,0.09997396827921595
16481,-4.999999999999916,0.09997396827921595
16482,20.605000000000008,0.09997396827921595
16483,-4.999999999999916,0.09997396827921595
16484,-4.999999999999916,0.09997396827921595
16485,-0.4650000000000003,0.09997396827921595
16486,-0.6950000000000005,0.09997396827921595
16487,-1.3949999999999922,0.09997396827921595
16488,-3.994999999999929,0.09997396827921595
16489,-4.999999999999916,0.09997396827921595
16490,-4.999999999999916,0.09997396827921595
16491,-0.4650000000000003,0.09997396827921595
16492,-0.4650000000000003,0.09997396827921595
16493,-0.6950000000000005,0.09997396827921595
16494,-4.999999999999916,0.09997396827921595
16495,-4.999999999999916,0.09997396827921595
16496,-3.994999999999929,0.09997396827921595
16497,-4.999999999999916,0.09997396827921595
16498,-1.3949999999999922,0.09997396827921595
16499,-4.999999999999916,0.09997396827921595
16500,-4.999999999999916,0.09997396827921595
16501,-0.6950000000000005,0.09997396827921595
16502,-3.9949999999999375,0.09997396827921595
16503,-4.999999999999916,0.09997396827921595
16504,-0.6950000000000005,0.09997396827921595
16505,-4.999999999999916,0.09997396827921595
16506,-4.999999999999916,0.09997396827921595
16507,-0.6950000000000005,0.09997396827921595
16508,-4.999999999999916,0.09997396827921595
16509,-3.994999999999929,0.09997396827921595
16510,-4.999999999999916,0.09997396827921595
16511,-0.6950000000000005,0.09997396827921595
16512,-4.999999999999916,0.09997396827921595
16513,-0.6950000000000005,0.09997396827921595
16514,-1.3949999999999922,0.09997396827921595
16515,-1.3949999999999922,0.09997396827921595
16516,-4.999999999999916,0.09997396827921595
16517,-3.9949999999999375,0.09997396827921595
16518,-4.999999999999916,0.09997396827921595
16519,-4.999999999999916,0.09997396827921595
16520,-4.999999999999916,0.09997396827921595
16521,-3.9949999999999375,0.09997396827921595
16522,-1.3949999999999922,0.09997396827921595
16523,-4.999999999999916,0.09997396827921595
16524,-0.6950000000000005,0.09997396827921595
16525,-4.999999999999916,0.09997396827921595
16526,-4.999999999999916,0.09997396827921595
16527,-0.6950000000000005,0.09997396827921595
16528,-4.999999999999916,0.09997396827921595
16529,-4.999999999999916,0.09997396827921595
16530,-3.9949999999999375,0.09997396827921595
16531,-0.6950000000000005,0.09997396827921595
16532,-4.999999999999916,0.09997396827921595
16533,-4.999999999999916,0.09997396827921595
16534,-4.999999999999916,0.09997396827921595
16535,-0.6950000000000005,0.09997396827921595
16536,-4.999999999999916,0.09997396827921595
16537,0.025000000000074678,0.09997396827921595
16538,-1.3949999999999922,0.09997396827921595
16539,-0.4650000000000003,0.09997396827921595
16540,-1.3949999999999922,0.09997396827921595
16541,-4.999999999999916,0.09997396827921595
16542,-1.3949999999999922,0.09997396827921595
16543,-4.999999999999916,0.09997396827921595
16544,-4.999999999999916,0.09997396827921595
16545,-0.6950000000000005,0.09997396827921595
16546,-4.999999999999916,0.09997396827921595
16547,-4.999999999999916,0.09997396827921595
16548,-0.6950000000000005,0.09997396827921595
16549,-4.999999999999916,0.09997396827921595
16550,-4.999999999999916,0.09997396827921595
16551,-4.999999999999916,0.09997396827921595
16552,-0.6950000000000005,0.09997396827921595
16553,-1.3949999999999922,0.09997396827921595
16554,-2.9899999999999514,0.09997396827921595
16555,-0.4650000000000003,0.09997396827921595
16556,-3.9949999999999375,0.09997396827921595
16557,-4.999999999999916,0.09997396827921595
16558,-3.9949999999999375,0.09997396827921595
16559,-4.999999999999916,0.09997396827921595
16560,-0.4650000000000003,0.09997396827921595
16561,-3.9949999999999375,0.09997396827921595
16562,-0.6950000000000005,0.09997396827921595
16563,-0.6950000000000005,0.09997396827921595
16564,-1.3949999999999922,0.09997396827921595
16565,-4.999999999999916,0.09997396827921595
16566,-0.4650000000000003,0.09997396827921595
16567,-4.999999999999916,0.09997396827921595
16568,-4.999999999999916,0.09997396827921595
16569,-0.4650000000000003,0.09997396827921595
16570,-4.999999999999916,0.09997396827921595
16571,-3.994999999999929,0.09997396827921595
16572,-4.999999999999916,0.09997396827921595
16573,-4.999999999999916,0.09997396827921595
16574,-1.3949999999999922,0.09997396827921595
16575,-4.999999999999916,0.09997396827921595
16576,-4.999999999999916,0.09997396827921595
16577,-3.9949999999999375,0.09997396827921595
16578,-1.3949999999999922,0.09997396827921595
16579,-4.999999999999916,0.09997396827921595
16580,-3.9949999999999375,0.09997396827921595
16581,-4.999999999999916,0.09997396827921595
16582,-0.6950000000000005,0.09997396827921595
16583,-1.3949999999999922,0.09997396827921595
16584,-3.994999999999929,0.09997396827921595
16585,-4.999999999999916,0.09997396827921595
16586,-0.6950000000000005,0.09997396827921595
16587,-4.999999999999916,0.09997396827921595
16588,-0.6950000000000005,0.09997396827921595
16589,-0.6950000000000005,0.09997396827921595
16590,-1.9849999999999481,0.09997396827921595
16591,-3.9949999999999375,0.09997396827921595
16592,-1.3949999999999922,0.09997396827921595
16593,-0.4650000000000003,0.09997396827921595
16594,-4.999999999999916,0.09997396827921595
16595,-0.4650000000000003,0.09997396827921595
16596,-4.999999999999916,0.09997396827921595
16597,-4.999999999999916,0.09997396827921595
16598,-4.999999999999916,0.09997396827921595
16599,-4.999999999999916,0.09997396827921595
16600,-0.4650000000000003,0.09997396827921595
16601,-0.6950000000000005,0.09997396827921595
16602,-4.999999999999916,0.09997396827921595
16603,-4.999999999999916,0.09997396827921595
16604,-0.4650000000000003,0.09997396827921595
16605,-1.3949999999999922,0.09997396827921595
16606,-0.6950000000000005,0.09997396827921595
16607,-4.999999999999916,0.09997396827921595
16608,-1.3949999999999922,0.09997396827921595
16609,-1.3949999999999922,0.09997396827921595
16610,-4.999999999999916,0.09997396827921595
16611,-4.999999999999916,0.09997396827921595
16612,-4.999999999999916,0.09997396827921595
16613,-3.9949999999999375,0.09997396827921595
16614,-4.999999999999916,0.09997396827921595
16615,-4.999999999999916,0.09997396827921595
16616,-4.999999999999916,0.09997396827921595
16617,-0.4650000000000003,0.09997396827921595
16618,-4.999999999999916,0.09997396827921595
16619,-4.999999999999916,0.09997396827921595
16620,-4.999999999999916,0.09997396827921595
16621,-4.999999999999916,0.09997396827921595
16622,-1.3949999999999922,0.09997396827921595
16623,-0.4650000000000003,0.09997396827921595
16624,-0.6950000000000005,0.09997396827921595
16625,-3.9949999999999375,0.09997396827921595
16626,-1.3949999999999922,0.09997396827921595
16627,-4.999999999999916,0.09997396827921595
16628,-0.6950000000000005,0.09997396827921595
16629,-4.999999999999916,0.09997396827921595
16630,-4.999999999999916,0.09997396827921595
16631,-1.98499999999996,0.09997396827921595
16632,-4.999999999999916,0.09997396827921595
16633,-4.999999999999916,0.09997396827921595
16634,-4.999999999999916,0.09997396827921595
16635,-4.999999999999916,0.09997396827921595
16636,-0.4650000000000003,0.09997396827921595
16637,-1.3949999999999922,0.09997396827921595
16638,-1.3949999999999922,0.09997396827921595
16639,-1.3949999999999922,0.09997396827921595
16640,-0.6950000000000005,0.09997396827921595
16641,-0.6950000000000005,0.09997396827921595
16642,-0.4650000000000003,0.09997396827921595
16643,-0.6950000000000005,0.09997396827921595
16644,-4.999999999999916,0.09997396827921595
16645,-0.4650000000000003,0.09997396827921595
16646,-4.999999999999916,0.09997396827921595
16647,-4.999999999999916,0.09997396827921595
16648,-3.9949999999999375,0.09997396827921595
16649,-4.999999999999916,0.09997396827921595
16650,-4.999999999999916,0.09997396827921595
16651,-1.3949999999999922,0.09997396827921595
16652,-4.999999999999916,0.09997396827921595
16653,-1.3949999999999922,0.09997396827921595
16654,-4.999999999999916,0.09997396827921595
16655,-4.999999999999916,0.09997396827921595
16656,-3.9949999999999375,0.09997396827921595
16657,-0.6950000000000005,0.09997396827921595
16658,-4.999999999999916,0.09997396827921595
16659,-3.9949999999999375,0.09997396827921595
16660,-1.3949999999999922,0.09997396827921595
16661,-0.6950000000000005,0.09997396827921595
16662,-0.6950000000000005,0.09997396827921595
16663,-4.999999999999916,0.09997396827921595
16664,-4.999999999999916,0.09997396827921595
16665,-4.999999999999916,0.09997396827921595
16666,-4.999999999999916,0.09997396827921595
16667,-3.9949999999999375,0.09997396827921595
16668,-0.6950000000000005,0.09997396827921595
16669,-4.999999999999916,0.09997396827921595
16670,-4.999999999999916,0.09997396827921595
16671,-0.6950000000000005,0.09997396827921595
16672,-3.9949999999999375,0.09997396827921595
16673,-4.999999999999916,0.09997396827921595
16674,-4.999999999999916,0.09997396827921595
16675,-1.3949999999999922,0.09997396827921595
16676,-1.3949999999999922,0.09997396827921595
16677,-4.999999999999916,0.09997396827921595
16678,-4.999999999999916,0.09997396827921595
16679,-1.3949999999999922,0.09997396827921595
16680,-3.9949999999999375,0.09997396827921595
16681,-4.999999999999916,0.09997396827921595
16682,-4.999999999999916,0.09997396827921595
16683,-4.999999999999916,0.09997396827921595
16684,-0.6950000000000005,0.09997396827921595
16685,-1.3949999999999922,0.09997396827921595
16686,-4.999999999999916,0.09997396827921595
16687,-4.999999999999916,0.09997396827921595
16688,-4.999999999999916,0.09997396827921595
16689,-4.999999999999916,0.09997396827921595
16690,-4.999999999999916,0.09997396827921595
16691,-3.9949999999999375,0.09997396827921595
16692,-4.999999999999916,0.09997396827921595
16693,-1.3949999999999922,0.09997396827921595
16694,-4.999999999999916,0.09997396827921595
16695,-4.999999999999916,0.09997396827921595
16696,-4.999999999999916,0.09997396827921595
16697,-4.999999999999916,0.09997396827921595
16698,-4.999999999999916,0.09997396827921595
16699,-0.4650000000000003,0.09997396827921595
16700,-1.3949999999999922,0.09997396827921595
16701,-4.999999999999916,0.09997396827921595
16702,-1.3949999999999922,0.09997396827921595
16703,-4.999999999999916,0.09997396827921595
16704,-4.999999999999916,0.09997396827921595
16705,-4.999999999999916,0.09997396827921595
16706,-4.999999999999916,0.09997396827921595
16707,-4.999999999999916,0.09997396827921595
16708,-3.994999999999929,0.09997396827921595
16709,-4.999999999999916,0.09997396827921595
16710,0.025000000000062243,0.09997396827921595
16711,-1.3949999999999922,0.09997396827921595
16712,-4.999999999999916,0.09997396827921595
16713,-0.4650000000000003,0.09997396827921595
16714,-4.999999999999916,0.09997396827921595
16715,-1.3949999999999922,0.09997396827921595
16716,-4.999999999999916,0.09997396827921595
16717,-3.9949999999999375,0.09997396827921595
16718,-1.3949999999999922,0.09997396827921595
16719,-4.999999999999916,0.09997396827921595
16720,-4.999999999999916,0.09997396827921595
16721,-4.999999999999916,0.09997396827921595
16722,-0.4650000000000003,0.09997396827921595
16723,-4.999999999999916,0.09997396827921595
16724,-0.6950000000000005,0.09997396827921595
16725,-1.98499999999996,0.09997396827921595
16726,-4.999999999999916,0.09997396827921595
16727,-4.999999999999916,0.09997396827921595
16728,-4.999999999999916,0.09997396827921595
16729,-3.9949999999999375,0.09997396827921595
16730,-3.9949999999999375,0.09997396827921595
16731,-4.999999999999916,0.09997396827921595
16732,-4.999999999999916,0.09997396827921595
16733,-4.999999999999916,0.09997396827921595
16734,-4.999999999999916,0.09997396827921595
16735,-4.999999999999916,0.09997396827921595
16736,-4.999999999999916,0.09997396827921595
16737,-0.6950000000000005,0.09997396827921595
16738,-1.3949999999999922,0.09997396827921595
16739,-3.994999999999929,0.09997396827921595
16740,-4.999999999999916,0.09997396827921595
16741,-1.3949999999999922,0.09997396827921595
16742,-1.3949999999999922,0.09997396827921595
16743,-4.999999999999916,0.09997396827921595
16744,-2.9899999999999514,0.09997396827921595
16745,-0.6950000000000005,0.09997396827921595
16746,-1.3949999999999922,0.09997396827921595
16747,-3.9949999999999375,0.09997396827921595
16748,-4.999999999999916,0.09997396827921595
16749,-4.999999999999916,0.09997396827921595
16750,9.069999999999302,0.09997396827921595
16751,-0.4650000000000003,0.09997396827921595
16752,-0.6950000000000005,0.09997396827921595
16753,-4.999999999999916,0.09997396827921595
16754,-0.4650000000000003,0.09997396827921595
16755,-3.9949999999999375,0.09997396827921595
16756,-0.6950000000000005,0.09997396827921595
16757,-4.999999999999916,0.09997396827921595
16758,-4.999999999999916,0.09997396827921595
16759,-4.999999999999916,0.09997396827921595
16760,-1.3949999999999922,0.09997396827921595
16761,-1.3949999999999922,0.09997396827921595
16762,-3.9949999999999375,0.09997396827921595
16763,-3.9949999999999375,0.09997396827921595
16764,-0.6950000000000005,0.09997396827921595
16765,-4.999999999999916,0.09997396827921595
16766,-1.3949999999999922,0.09997396827921595
16767,-0.6950000000000005,0.09997396827921595
16768,-1.3949999999999922,0.09997396827921595
16769,-1.3949999999999922,0.09997396827921595
16770,-4.999999999999916,0.09997396827921595
16771,-0.6950000000000005,0.09997396827921595
16772,-4.999999999999916,0.09997396827921595
16773,-4.999999999999916,0.09997396827921595
16774,-4.999999999999916,0.09997396827921595
16775,-4.999999999999916,0.09997396827921595
16776,-4.999999999999916,0.09997396827921595
16777,-1.3949999999999922,0.09997396827921595
16778,-4.999999999999916,0.09997396827921595
16779,-4.999999999999916,0.09997396827921595
16780,-4.999999999999916,0.09997396827921595
16781,-0.4650000000000003,0.09997396827921595
16782,-1.3949999999999922,0.09997396827921595
16783,-1.3949999999999922,0.09997396827921595
16784,-4.999999999999916,0.09997396827921595
16785,-4.999999999999916,0.09997396827921595
16786,-4.999999999999916,0.09997396827921595
16787,-0.6950000000000005,0.09997396827921595
16788,-4.999999999999916,0.09997396827921595
16789,-4.999999999999916,0.09997396827921595
16790,-4.999999999999916,0.09997396827921595
