Episode,TotalReward,Epsilon
19642,-2.7899999999999845,0.09995093964326238
19643,-8.989999999999837,0.09995093964326238
19644,-8.989999999999855,0.09995093964326238
19645,-9.999999999999831,0.09995093964326238
19646,-9.999999999999831,0.09995093964326238
19647,-9.999999999999831,0.09995093964326238
19648,-9.999999999999831,0.09995093964326238
19649,-1.390000000000001,0.09995093964326238
19650,-9.999999999999831,0.09995093964326238
19651,-9.999999999999831,0.09995093964326238
19652,-9.999999999999831,0.09995093964326238
19653,-8.989999999999837,0.09995093964326238
19654,-9.999999999999831,0.09995093964326238
19655,-9.999999999999831,0.09995093964326238
19656,-9.999999999999831,0.09995093964326238
19657,-9.999999999999831,0.09995093964326238
19658,-2.7899999999999845,0.09995093964326238
19659,-2.7899999999999845,0.09995093964326238
19660,-9.999999999999831,0.09995093964326238
19661,-8.989999999999855,0.09995093964326238
19662,-1.390000000000001,0.09995093964326238
19663,-9.999999999999831,0.09995093964326238
19664,-9.999999999999831,0.09995093964326238
19665,-9.999999999999831,0.09995093964326238
19666,-1.390000000000001,0.09995093964326238
19667,-9.999999999999831,0.09995093964326238
19668,-2.7899999999999845,0.09995093964326238
19669,-2.7899999999999845,0.09995093964326238
19670,-2.7899999999999845,0.09995093964326238
19671,-9.999999999999831,0.09995093964326238
19672,-1.390000000000001,0.09995093964326238
19673,-9.999999999999831,0.09995093964326238
19674,-8.989999999999855,0.09995093964326238
19675,-8.989999999999837,0.09995093964326238
19676,-8.989999999999855,0.09995093964326238
19677,-0.9300000000000006,0.09995093964326238
19678,-9.999999999999831,0.09995093964326238
19679,-2.7899999999999845,0.09995093964326238
19680,-9.999999999999831,0.09995093964326238
19681,-0.9300000000000006,0.09995093964326238
19682,-0.9300000000000006,0.09995093964326238
19683,-0.9300000000000006,0.09995093964326238
19684,-2.7899999999999845,0.09995093964326238
19685,-9.999999999999831,0.09995093964326238
19686,-1.390000000000001,0.09995093964326238
19687,-8.989999999999855,0.09995093964326238
19688,-1.390000000000001,0.09995093964326238
19689,-9.999999999999831,0.09995093964326238
19690,-9.999999999999831,0.09995093964326238
19691,-9.999999999999831,0.09995093964326238
19692,-9.999999999999831,0.09995093964326238
19693,-8.989999999999855,0.09995093964326238
19694,-9.999999999999831,0.09995093964326238
19695,-9.999999999999831,0.09995093964326238
19696,-8.989999999999855,0.09995093964326238
19697,-9.999999999999831,0.09995093964326238
19698,-2.7899999999999845,0.09995093964326238
19699,-9.999999999999831,0.09995093964326238
19700,-1.390000000000001,0.09995093964326238
19701,-9.999999999999831,0.09995093964326238
19702,-0.9300000000000006,0.09995093964326238
19703,-2.7899999999999845,0.09995093964326238
19704,-1.390000000000001,0.09995093964326238
19705,-1.390000000000001,0.09995093964326238
19706,-9.999999999999831,0.09995093964326238
19707,-9.999999999999831,0.09995093964326238
19708,-9.999999999999831,0.09995093964326238
19709,-2.7899999999999845,0.09995093964326238
19710,-9.999999999999831,0.09995093964326238
19711,-0.9300000000000006,0.09995093964326238
19712,-9.999999999999831,0.09995093964326238
19713,-9.999999999999831,0.09995093964326238
19714,-1.390000000000001,0.09995093964326238
19715,-9.999999999999831,0.09995093964326238
19716,-8.989999999999855,0.09995093964326238
19717,-9.999999999999831,0.09995093964326238
19718,-2.7899999999999845,0.09995093964326238
19719,-9.999999999999831,0.09995093964326238
19720,-8.989999999999837,0.09995093964326238
19721,-9.999999999999831,0.09995093964326238
19722,-9.999999999999831,0.09995093964326238
19723,-9.999999999999831,0.09995093964326238
19724,-9.999999999999831,0.09995093964326238
19725,-9.999999999999831,0.09995093964326238
19726,-2.7899999999999845,0.09995093964326238
19727,-9.999999999999831,0.09995093964326238
19728,-1.390000000000001,0.09995093964326238
19729,-9.999999999999831,0.09995093964326238
19730,-9.999999999999831,0.09995093964326238
19731,-8.989999999999837,0.09995093964326238
19732,-9.999999999999831,0.09995093964326238
19733,-9.999999999999831,0.09995093964326238
19734,-8.989999999999837,0.09995093964326238
19735,-9.999999999999831,0.09995093964326238
19736,-8.989999999999855,0.09995093964326238
19737,-1.390000000000001,0.09995093964326238
19738,-9.999999999999831,0.09995093964326238
19739,-9.999999999999831,0.09995093964326238
19740,-9.999999999999831,0.09995093964326238
19741,-1.390000000000001,0.09995093964326238
19742,-9.999999999999831,0.09995093964326238
19743,-8.989999999999855,0.09995093964326238
19744,-8.989999999999837,0.09995093964326238
19745,-9.999999999999831,0.09995093964326238
19746,-0.9300000000000006,0.09995093964326238
19747,-9.999999999999831,0.09995093964326238
19748,-8.989999999999855,0.09995093964326238
19749,-1.390000000000001,0.09995093964326238
19750,-8.989999999999855,0.09995093964326238
19751,-9.999999999999831,0.09995093964326238
19752,-9.999999999999831,0.09995093964326238
19753,-9.999999999999831,0.09995093964326238
19754,-8.989999999999855,0.09995093964326238
19755,-9.999999999999831,0.09995093964326238
19756,-2.7899999999999845,0.09995093964326238
19757,-0.9300000000000006,0.09995093964326238
19758,-9.999999999999831,0.09995093964326238
19759,-8.989999999999855,0.09995093964326238
19760,-2.7899999999999845,0.09995093964326238
19761,-8.989999999999855,0.09995093964326238
19762,-9.999999999999831,0.09995093964326238
19763,-9.999999999999831,0.09995093964326238
19764,-9.999999999999831,0.09995093964326238
19765,-2.7899999999999845,0.09995093964326238
19766,-8.989999999999855,0.09995093964326238
19767,-0.9300000000000006,0.09995093964326238
19768,-9.999999999999831,0.09995093964326238
19769,-0.9300000000000006,0.09995093964326238
19770,-8.989999999999837,0.09995093964326238
19771,-9.999999999999831,0.09995093964326238
19772,-9.999999999999831,0.09995093964326238
19773,-9.999999999999831,0.09995093964326238
19774,-9.999999999999831,0.09995093964326238
19775,-1.390000000000001,0.09995093964326238
19776,-1.390000000000001,0.09995093964326238
19777,-2.7899999999999845,0.09995093964326238
19778,-9.999999999999831,0.09995093964326238
19779,-2.7899999999999845,0.09995093964326238
19780,-9.999999999999831,0.09995093964326238
19781,-8.989999999999855,0.09995093964326238
19782,-9.999999999999831,0.09995093964326238
19783,-9.999999999999831,0.09995093964326238
19784,-1.390000000000001,0.09995093964326238
19785,-9.999999999999831,0.09995093964326238
19786,-9.999999999999831,0.09995093964326238
19787,-9.999999999999831,0.09995093964326238
19788,-1.390000000000001,0.09995093964326238
19789,-0.9300000000000006,0.09995093964326238
19790,-9.999999999999831,0.09995093964326238
19791,-8.989999999999837,0.09995093964326238
19792,-9.999999999999831,0.09995093964326238
19793,-9.999999999999831,0.09995093964326238
19794,-1.390000000000001,0.09995093964326238
19795,-9.999999999999831,0.09995093964326238
19796,-9.999999999999831,0.09995093964326238
19797,-9.999999999999831,0.09995093964326238
19798,-9.999999999999831,0.09995093964326238
19799,-8.989999999999855,0.09995093964326238
19800,-1.390000000000001,0.09995093964326238
19801,-9.999999999999831,0.09995093964326238
19802,-9.999999999999831,0.09995093964326238
19803,-9.999999999999831,0.09995093964326238
19804,-9.999999999999831,0.09995093964326238
19805,-9.999999999999831,0.09995093964326238
19806,-9.999999999999831,0.09995093964326238
19807,-2.7899999999999845,0.09995093964326238
19808,-9.999999999999831,0.09995093964326238
19809,-9.999999999999831,0.09995093964326238
19810,-9.999999999999831,0.09995093964326238
19811,-0.9300000000000006,0.09995093964326238
19812,-9.999999999999831,0.09995093964326238
19813,-9.999999999999831,0.09995093964326238
19814,-1.390000000000001,0.09995093964326238
19815,-9.999999999999831,0.09995093964326238
19816,-9.999999999999831,0.09995093964326238
19817,-9.999999999999831,0.09995093964326238
19818,-9.999999999999831,0.09995093964326238
19819,-9.999999999999831,0.09995093964326238
19820,-1.390000000000001,0.09995093964326238
19821,-9.999999999999831,0.09995093964326238
19822,-0.9300000000000006,0.09995093964326238
19823,-0.9300000000000006,0.09995093964326238
19824,-1.390000000000001,0.09995093964326238
19825,-2.7899999999999845,0.09995093964326238
19826,-9.999999999999831,0.09995093964326238
19827,-9.999999999999831,0.09995093964326238
19828,-1.390000000000001,0.09995093964326238
19829,-9.999999999999831,0.09995093964326238
19830,-9.999999999999831,0.09995093964326238
19831,-2.7899999999999845,0.09995093964326238
19832,-9.999999999999831,0.09995093964326238
19833,-9.999999999999831,0.09995093964326238
19834,-8.989999999999837,0.09995093964326238
19835,-8.989999999999837,0.09995093964326238
19836,-8.989999999999855,0.09995093964326238
19837,-0.9300000000000006,0.09995093964326238
19838,-9.999999999999831,0.09995093964326238
19839,-8.989999999999837,0.09995093964326238
19840,-9.999999999999831,0.09995093964326238
19841,-0.9300000000000006,0.09995093964326238
19842,-9.999999999999831,0.09995093964326238
19843,-9.999999999999831,0.09995093964326238
19844,-9.999999999999831,0.09995093964326238
19845,-9.999999999999831,0.09995093964326238
19846,-9.999999999999831,0.09995093964326238
19847,-9.999999999999831,0.09995093964326238
19848,-9.999999999999831,0.09995093964326238
19849,-9.999999999999831,0.09995093964326238
19850,-9.999999999999831,0.09995093964326238
19851,-9.999999999999831,0.09995093964326238
19852,-0.9300000000000006,0.09995093964326238
19853,-8.989999999999855,0.09995093964326238
19854,-9.999999999999831,0.09995093964326238
19855,-9.999999999999831,0.09995093964326238
19856,-1.390000000000001,0.09995093964326238
19857,-9.999999999999831,0.09995093964326238
19858,-9.999999999999831,0.09995093964326238
19859,-9.999999999999831,0.09995093964326238
19860,-9.999999999999831,0.09995093964326238
19861,-9.999999999999831,0.09995093964326238
19862,-2.7899999999999845,0.09995093964326238
19863,-8.989999999999837,0.09995093964326238
19864,-1.390000000000001,0.09995093964326238
19865,-9.999999999999831,0.09995093964326238
19866,-0.9300000000000006,0.09995093964326238
19867,-9.999999999999831,0.09995093964326238
19868,-9.999999999999831,0.09995093964326238
19869,-2.7899999999999845,0.09995093964326238
19870,-8.989999999999837,0.09995093964326238
19871,-9.999999999999831,0.09995093964326238
19872,-8.989999999999855,0.09995093964326238
19873,-8.989999999999855,0.09995093964326238
19874,-9.999999999999831,0.09995093964326238
19875,-9.999999999999831,0.09995093964326238
19876,-9.999999999999831,0.09995093964326238
19877,-8.989999999999855,0.09995093964326238
19878,-1.390000000000001,0.09995093964326238
19879,-8.989999999999855,0.09995093964326238
19880,-0.9300000000000006,0.09995093964326238
19881,-9.999999999999831,0.09995093964326238
19882,-8.989999999999837,0.09995093964326238
19883,-1.390000000000001,0.09995093964326238
19884,-2.7899999999999845,0.09995093964326238
19885,-2.7899999999999845,0.09995093964326238
19886,-9.999999999999831,0.09995093964326238
19887,-9.999999999999831,0.09995093964326238
19888,-8.989999999999855,0.09995093964326238
19889,-1.390000000000001,0.09995093964326238
19890,-8.989999999999837,0.09995093964326238
19891,-8.989999999999837,0.09995093964326238
19892,-9.999999999999831,0.09995093964326238
19893,-8.989999999999837,0.09995093964326238
19894,-0.9300000000000006,0.09995093964326238
19895,-9.999999999999831,0.09995093964326238
19896,-1.390000000000001,0.09995093964326238
19897,-9.999999999999831,0.09995093964326238
19898,-9.999999999999831,0.09995093964326238
19899,-8.989999999999855,0.09995093964326238
19900,-9.999999999999831,0.09995093964326238
19901,-1.390000000000001,0.09995093964326238
19902,-9.999999999999831,0.09995093964326238
19903,-9.999999999999831,0.09995093964326238
19904,-9.999999999999831,0.09995093964326238
19905,-1.390000000000001,0.09995093964326238
19906,-2.7899999999999845,0.09995093964326238
19907,-0.9300000000000006,0.09995093964326238
19908,-8.989999999999837,0.09995093964326238
19909,-2.7899999999999845,0.09995093964326238
19910,-8.989999999999837,0.09995093964326238
19911,-9.999999999999831,0.09995093964326238
19912,-0.9300000000000006,0.09995093964326238
19913,-0.9300000000000006,0.09995093964326238
19914,-9.999999999999831,0.09995093964326238
19915,-9.999999999999831,0.09995093964326238
19916,-9.999999999999831,0.09995093964326238
19917,-9.999999999999831,0.09995093964326238
19918,-1.390000000000001,0.09995093964326238
19919,-9.999999999999831,0.09995093964326238
19920,-9.999999999999831,0.09995093964326238
19921,-9.999999999999831,0.09995093964326238
19922,-0.9300000000000006,0.09995093964326238
19923,-9.999999999999831,0.09995093964326238
19924,-0.9300000000000006,0.09995093964326238
19925,-1.390000000000001,0.09995093964326238
19926,-9.999999999999831,0.09995093964326238
19927,-9.999999999999831,0.09995093964326238
19928,-1.390000000000001,0.09995093964326238
19929,-2.7899999999999845,0.09995093964326238
19930,-9.999999999999831,0.09995093964326238
19931,-9.999999999999831,0.09995093964326238
19932,-2.7899999999999845,0.09995093964326238
19933,-8.989999999999855,0.09995093964326238
19934,-8.989999999999855,0.09995093964326238
19935,-8.989999999999855,0.09995093964326238
19936,-9.999999999999831,0.09995093964326238
19937,-9.999999999999831,0.09995093964326238
19938,-0.9300000000000006,0.09995093964326238
19939,-0.9300000000000006,0.09995093964326238
19940,-2.7899999999999845,0.09995093964326238
19941,-1.390000000000001,0.09995093964326238
19942,-8.989999999999837,0.09995093964326238
19943,-8.989999999999837,0.09995093964326238
19944,-9.999999999999831,0.09995093964326238
19945,-9.999999999999831,0.09995093964326238
19946,-9.999999999999831,0.09995093964326238
19947,-2.7899999999999845,0.09995093964326238
19948,-8.989999999999837,0.09995093964326238
19949,-1.390000000000001,0.09995093964326238
19950,-9.999999999999831,0.09995093964326238
19951,-9.999999999999831,0.09995093964326238
19952,-2.7899999999999845,0.09995093964326238
19953,-8.989999999999837,0.09995093964326238
19954,-2.7899999999999845,0.09995093964326238
19955,-9.999999999999831,0.09995093964326238
19956,-9.999999999999831,0.09995093964326238
